epoch,step,n_vis,train_loss,train_acc,train_ppl,train_te,val_loss,val_acc,val_ppl,val_te,sav_version
0,459,0,1.6219154308044832,0.5771885779774872,6.367132902443821,0.29352440516305683,1.4769897560278575,0.5877500591856061,4.43196254012484,0.22990737355759952,1
1,918,0,1.4336929482312504,0.6035794526143785,4.229919187190195,0.24623908372895364,1.375132034222285,0.6074514678030304,3.9991402234312043,0.21507218182290644,2
2,1377,0,1.3843358383718918,0.6122498903110624,4.02399815019519,0.23607214761088727,1.3082937349875767,0.6291385535037878,3.7377451835607327,0.2218637380985482,3
3,1836,0,1.3124190920838084,0.6367112798051322,3.746958980348512,0.22414637139605692,1.2495885739723842,0.6494406960227271,3.5272548908993095,0.194584254313904,4
4,2295,0,1.2735617808786612,0.6479083454369402,3.6030097484967127,0.216886044109522,1.2319930493831635,0.6576956084280304,3.4692272877197454,0.18959806327659512,5
5,2754,0,1.2532702697388227,0.652472161704188,3.528027790399516,0.21293769242511373,1.2248031323154767,0.6580980705492424,3.4407521680832165,0.18706459453308563,6
6,3213,0,1.2375981049340274,0.6556673248002904,3.4735534579644574,0.2103787867419746,1.226838084558646,0.6599121093750001,3.447788862829146,0.18890044277424956,7
7,3672,0,1.226901921831185,0.658285108024691,3.439697565354158,0.20835994078760997,1.218931071460247,0.6594918915719697,3.4179852292308577,0.18987817493217998,8
8,4131,0,1.2158042906675983,0.6605568037400144,3.396846491789044,0.2070498710913843,1.21881798406442,0.6605128432765152,3.4196784311394186,0.18949286464029366,9
9,4590,0,1.2052305082350254,0.662313245128298,3.3610327847104755,0.20525840047263327,1.226732775568962,0.6578746448863636,3.4470258574502797,0.18517794636858323,10
10,5049,0,1.1955625553795974,0.6643947818324862,3.3297101313072104,0.20399661397196875,1.206274467209975,0.6646632339015152,3.378637302501986,0.18674591754899741,11
11,5508,0,1.1848547437871464,0.6663867707576858,3.292163068502659,0.20227528166354197,1.2088748638828595,0.662255859375,3.3853077400593565,0.18217303735686693,12
12,5967,0,1.1734714815819185,0.6687137837388041,3.257048060141463,0.20044239609681036,1.2114594106872876,0.6611254142992425,3.3961172860907762,0.18851451743995262,13
13,6426,0,1.1639920100407404,0.6710390946502055,3.22378824167975,0.19949303411082916,1.2146220927437146,0.6640728574810605,3.4101708578252174,0.1803552287962458,14
14,6885,0,1.152316790390638,0.6730617208303071,3.186145547084999,0.1975975704074197,1.2207616940140724,0.662295809659091,3.433076630788932,0.17831308161083928,15
15,7344,0,1.141195859914252,0.6746930600944081,3.150263555409091,0.19597764076820093,1.2358859827121098,0.6603781960227273,3.4856593276268817,0.17609959263905992,16
16,7803,0,1.128689697235498,0.6772390727124178,3.114383526613147,0.19438532547823775,1.2275945593913395,0.660464015151515,3.454603614075848,0.17709938541256834,17
17,8262,0,1.1156189648154515,0.6799238040123454,3.0710215216881696,0.1927319837195566,1.2352890248099964,0.6635609019886364,3.480091833588647,0.16722955125286196,18
18,8721,0,1.1012121164980537,0.6826612994734934,3.0249459332008932,0.19076909263351777,1.248826911052068,0.6617217092803029,3.5362771190251547,0.1663958639036968,19
19,9180,0,1.087995260369544,0.6859844960360687,2.9847453251653224,0.18860357153583107,1.251351721584797,0.6585404829545454,3.541477194154862,0.16728051944805142,20
20,9639,0,1.072643684925337,0.6890469922536909,2.9392184103438943,0.18648944570684003,1.2550484985113144,0.6608590790719698,3.560934850084985,0.15912930199006853,21
21,10098,0,1.0588485637521432,0.6913254962478821,2.898147113309831,0.18429845357522684,1.2572567264238994,0.6632501775568181,3.5653762080569305,0.16495143944080182,22
22,10557,0,1.042335930083572,0.6951735921992255,2.849840129632075,0.1820846332484244,1.2700046921769779,0.65986328125,3.6126195439478312,0.16079275014976782,23
23,11016,0,1.0244437010719365,0.6995482896090532,2.7996215599031866,0.17917395603265238,1.2861345460017521,0.6606622869318183,3.6752746057623695,0.15898671475559564,24
24,11475,0,1.0084432037567521,0.7023912188332126,2.7526034770284835,0.17679344529051458,1.2887121563156445,0.6599846117424243,3.6889435976738008,0.15739416064077547,25
25,11934,0,0.9891354041681311,0.7075535017247638,2.701771883035511,0.1739383761522994,1.3074846466382344,0.6607821377840909,3.759534232988269,0.15103706059118746,26
26,12393,0,0.9725308784472397,0.7105820511074799,2.6559193826963234,0.1708872389570045,1.3289199223121007,0.6560739228219697,3.841525150903493,0.1507473480590786,27
27,12852,0,0.9529998599833652,0.715904044874123,2.603232960363305,0.16810024982534744,1.3267286618550618,0.6551136363636364,3.833683370893611,0.14843146947691682,28
28,13311,0,0.9355028810584207,0.7194495506535947,2.5575308011968856,0.16528433159294031,1.3504012674093246,0.6582652698863637,3.9448745213942136,0.1402378522029518,29
29,13770,0,0.9153223319510748,0.7242928845921085,2.5066212157665477,0.16202666786429656,1.357869379222393,0.6573597301136361,3.963824736285242,0.14431424424620495,30
30,14229,0,0.8974695487479498,0.7288477177136286,2.4616647886676097,0.15895780500700898,1.3788404017686844,0.6537242542613636,4.052854705583578,0.13994525559685078,31
31,14688,0,0.8761403272354525,0.734722789578795,2.409511502903971,0.15533211202772654,1.3974845136205356,0.6504646070075756,4.130096310686023,0.14050874906916935,32
32,15147,0,0.8601292935331922,0.7383370400629388,2.371753210417541,0.1527532402309012,1.4093334625164669,0.6533040364583332,4.17880310410667,0.13503811099450516,33
33,15606,0,0.840021883610287,0.744040108327281,2.323836912486495,0.14913196740837315,1.4232277125120163,0.65029296875,4.25488960145971,0.13744743996482495,34
34,16065,0,0.8211402095740657,0.7487187197409834,2.2803085651851545,0.14621380768819214,1.4435592343409855,0.6557498816287878,4.3397021570400565,0.12786547995259592,35
35,16524,0,0.8026730871408334,0.7544265159767608,2.238425722859734,0.14290760344535938,1.4666451041897137,0.6520211884469697,4.433065675009925,0.12736421217957053,36
36,16983,0,0.7841286237203478,0.7580749024146699,2.1965552044895773,0.13973228307246296,1.4764238595962524,0.6492527817234849,4.481104616079638,0.12858708153898082,37
37,17442,0,0.7670627710346563,0.7626671810699587,2.1594639810087943,0.13659151355397445,1.5009609907865524,0.6496389678030302,4.5972754372393245,0.12318868720188325,38
38,17901,0,0.7500933102273214,0.7675467312696692,2.123215006383544,0.13388779027461847,1.526792938510577,0.650500118371212,4.734034639863949,0.12236940263328677,39
39,18360,0,0.7320416325577463,0.7726154948862263,2.0840670539015536,0.13029251625975044,1.532970666885376,0.6501494436553031,4.748607739001162,0.1181059430076491,40
40,18819,0,0.7147662824015731,0.7771962372912138,2.047921675921165,0.1277989108920642,1.5682230293750763,0.6480453953598485,4.931157045002396,0.11918527354647362,41
