epoch,step,n_vis,train_loss,train_acc,train_ppl,train_te,val_loss,val_acc,val_ppl,val_te,sav_version
0,125,-1,1.292148036956787,0.6836857454108678,8.368077980013414,0.29478215214233167,0.849733815743373,0.7538263376982286,2.3396683083477274,0.12741559992686274,1
1,250,-1,0.747407636642456,0.7666074030486224,2.127938450828247,0.12411341246026912,0.5112133988967309,0.8057876303442252,1.6675623268562692,0.08050264161279116,2
2,375,-1,0.49058970099687577,0.8145448227856598,1.635640982503754,0.07915149340974728,0.4166674866126134,0.8296922566257833,1.516948337248005,0.06895427426990816,3
3,500,-1,0.4226013214588165,0.8267934831675516,1.5266468425776183,0.065801492058882,0.41018619445654064,0.8240333501396672,1.5073658542925676,0.05472613327316787,4
4,625,-1,0.40923405838012694,0.8276366208360333,1.5060705876154183,0.05922235237434279,0.4092207459303049,0.8265753834715004,1.506098783296251,0.05397555738023399,5
5,750,-1,0.40087039303779604,0.8278076493349091,1.4933488456890367,0.05953765323174824,0.38400335953785825,0.8285316774391813,1.4684350533389794,0.05111045079631128,6
6,875,-1,0.39607111072540285,0.8306559845456934,1.486157259889419,0.05420458227585905,0.39247549497164214,0.8274144466239224,1.4807295619669,0.05106880642216957,6
7,1000,-1,0.39880918312072755,0.8272783279050564,1.4902975379604917,0.05492320175905177,0.38947344055542577,0.8200823646104063,1.4762532979238356,0.051199996767881555,6
8,1125,-1,0.3966800196170807,0.8294250658652842,1.4873353919632133,0.05286834169744107,0.39028046222833485,0.8305230331808479,1.4776025984111514,0.05466574780764734,6
9,1250,-1,0.395352525472641,0.8294403769064843,1.4850770769797623,0.05418041386010326,0.38885865073937637,0.8292801621455193,1.4753829598942216,0.049670252883935076,6
10,1375,-1,0.3931931936740875,0.8315053484676498,1.4818628199866295,0.053909692120909215,0.39164111476678115,0.8294816187605984,1.4796602484505144,0.04706597398341649,6
11,1500,-1,0.4064423086643219,0.8279092709279195,1.502629013241477,0.057171461844527774,0.3871131951992328,0.8355144169651433,1.4727941367917186,0.05213008052542772,6
12,1625,-1,0.4027290910482407,0.8287927918191026,1.4969559779106012,0.05533874724972265,0.3836587438216576,0.842665160082019,1.4679282026325908,0.05254835708150225,7
13,1750,-1,0.3923360779285431,0.830002436168119,1.4806344046326696,0.051894591022711975,0.39035383554605335,0.8245910324975667,1.477568846657716,0.05699182638808879,7
14,1875,-1,0.3928182089328766,0.8303859002424494,1.4813727291424292,0.051176881164378345,0.3815648830853976,0.8311718029947899,1.4646808240683329,0.045709439202769514,8
15,2000,-1,0.3919595739841461,0.8313529822506571,1.4800351061141381,0.05154191474745289,0.37892993826132554,0.8308331793738007,1.4607650323446717,0.045084069879656526,9
16,2125,-1,0.3905457499027252,0.8311782769451939,1.477873698613178,0.05031927748124409,0.3828451381279872,0.8316088571755883,1.4668433284891391,0.05035484298420522,9
17,2250,-1,0.40154772567749025,0.8295308437525704,1.4946256516350374,0.05510815998635629,0.39014889414493853,0.835477517891908,1.477384739086784,0.0498380598790101,9
18,2375,-1,0.40570517420768737,0.8286030144035319,1.5011282764774516,0.05674452504138434,0.3605982088125669,0.8372365154418706,1.4360123496189212,0.041058854804146824,10
19,2500,-1,0.3948495478630066,0.8292984847111894,1.4843206925386823,0.052207933716416244,0.3884422183036804,0.8339633963906219,1.4747464853126253,0.0545810911458702,10
20,2625,-1,0.38959759855270387,0.8298461067711279,1.4766715423050534,0.05059024627400389,0.38111350628045887,0.8320915922657038,1.4644948922149579,0.04795849397048627,10
21,2750,-1,0.39600016236305235,0.8303975052373066,1.4863255922702212,0.051959775058410824,0.3878088937355922,0.8336732541427259,1.4739319115788119,0.054053693248448775,10
22,2875,-1,0.39225132775306704,0.8308605640844505,1.4807294953647914,0.05124359401375292,0.3820189031270834,0.8368028273694395,1.4659054033299366,0.0467855632179638,10
23,3000,-1,0.3911154685020447,0.8306476250252912,1.4787149961487194,0.05242338858653896,0.39088879411037153,0.8286509052492463,1.4783918467719641,0.05721533452296075,10
24,3125,-1,0.3877986018657684,0.8326723118617082,1.4739606888224297,0.05238939165469183,0.3860860627431136,0.8306544486314995,1.4712306835470064,0.052265807310666594,10
25,3250,-1,0.3913531458377838,0.8295629983065119,1.4790821154803202,0.052815803013442776,0.38732552986878616,0.8331850039724714,1.4731038623961772,0.05170763338918209,10
26,3375,-1,0.38882227849960327,0.8320329749004746,1.4754266389253687,0.052126236238763154,0.3831699834420131,0.8316418025949731,1.4673931148285626,0.0537265895474112,10
27,3500,-1,0.39048078751564025,0.8300069813283293,1.477833990489318,0.050300509923512884,0.3903310138445634,0.8247695363242482,1.4775280906807164,0.051860839159264725,10
28,3625,-1,0.38974668335914614,0.831234854450051,1.4767128442584496,0.051048648107465844,0.3874443769454956,0.831538409455998,1.4732538661356418,0.050380609008184724,10
29,3750,-1,0.388950302362442,0.8293441279376513,1.4756233015738085,0.051538924058292086,0.38406623556063724,0.8351218892032539,1.4685095743733214,0.05455188896649148,10
30,3875,-1,0.3883386845588684,0.8320427356287086,1.4746331674777908,0.05035578976651981,0.3851120930451613,0.826582787447516,1.4700334797641272,0.055507863226792055,10
31,4000,-1,0.3879571340084076,0.8318404266478396,1.4740556688052853,0.05099210391081139,0.3898581931224236,0.8255411488099023,1.4768078266397564,0.05609379943295696,10
32,4125,-1,0.3900940985679626,0.8296381373570897,1.4772681924529947,0.05237653724251243,0.3874879594032581,0.828669473002252,1.4734543193275302,0.04952357683741388,10
33,4250,-1,0.386489467382431,0.833114118017162,1.4720212912610098,0.05071422338753116,0.38725700974464417,0.8332355620318052,1.4730486401818736,0.055922886827751296,10
34,4375,-1,0.43058029539685233,0.8258625809935749,1.5640294384782332,0.05731279627484114,0.38860967526069057,0.8303541583731361,1.4749452222382238,0.055057883550387515,10
35,4500,-1,0.3988126277923584,0.8298430658881404,1.4908482667680196,0.05379860995959223,0.38697075843811035,0.828469326968772,1.4725629984716955,0.05245702348648206,10
36,4625,-1,0.3910839918851852,0.8315623169939393,1.4788465565610314,0.053127135338130065,0.3848062684902778,0.8316034844087059,1.4697667687968423,0.047479455265294145,10
37,4750,-1,0.38968154311180114,0.8297584450038326,1.4766066064841223,0.05211250823887127,0.3897051971692305,0.8286489139482263,1.4766221524163847,0.0568491712766028,10
38,4875,-1,0.3860516984462738,0.8320167480064065,1.4714123729666848,0.04935860677098722,0.37127931530659014,0.8430427658918366,1.451012517953374,0.04784332945522415,10
39,5000,-1,0.3907122583389282,0.8306996281513465,1.4781521987373074,0.05145221391346245,0.38673824301132786,0.8331191219115875,1.4722104542068213,0.05390935456153228,10
40,5125,-1,0.38833556723594664,0.8305515915908719,1.4746077747784618,0.05001155051757842,0.38943055730599624,0.8315514475267425,1.4763582656883327,0.04727407164595621,10
41,5250,-1,0.3870879576206207,0.8307252582281882,1.4729021383321061,0.052680556277893247,0.3829852801102858,0.8306981113867311,1.4670130287370244,0.053573036725092026,10
42,5375,-1,0.3864304792881012,0.8318171336538348,1.4718953771790666,0.05177689260451899,0.3889946800011855,0.8311700121420169,1.4756201391630381,0.053511525673779786,10
43,5500,-1,0.3885943808555603,0.8304028311939947,1.474977972889466,0.05240325201124146,0.3868869153352884,0.8253882243170974,1.4724461054232474,0.05186035802173915,10
44,5625,-1,0.3881110460758209,0.8298520125445882,1.4743238184314074,0.05331730970669898,0.38672401354863095,0.8270231172224036,1.4721698679725859,0.05190196315800618,10
45,5750,-1,0.3890647792816162,0.8304158226320744,1.4756915179601546,0.05228853122384459,0.3865974751802591,0.8249625549709947,1.4720036979571924,0.04594592736189383,10
46,5875,-1,0.38674083471298215,0.8326656985129027,1.4723016872101087,0.0516086260348895,0.3836780946988326,0.8326634863985496,1.4678938280626583,0.05075059564717425,10
47,6000,-1,0.3864364162683487,0.8312066865227624,1.471967401947111,0.051860011164338964,0.38615796657708973,0.8281235755987695,1.4713527653576683,0.05128009317680095,10
48,6125,-1,0.38695212149620056,0.8320522819099945,1.4725610975622891,0.05073580820301704,0.38128549548295826,0.8381609595400576,1.4645050470831258,0.05170513271883682,10
49,6250,-1,0.3857572658061981,0.8321108777856822,1.470849205767879,0.04977651979383544,0.3866244852542877,0.8290889613876901,1.4721236626571998,0.04751248922609142,10
50,6375,-1,0.5462706034183502,0.7922599754536761,1.8750577071962296,0.07494026197781313,0.3878720494417044,0.8255136801287558,1.4740842251892856,0.05554671399955846,10
51,6500,-1,0.42986534476280214,0.8232963430263873,1.5429940484283606,0.05915604121039783,0.38658880728941697,0.8284805800605941,1.4720142439247026,0.05277701376674636,10
52,6625,-1,0.3952520272731781,0.8313625756580293,1.4852861109159472,0.051583031471221785,0.3851667665518247,0.8305210172332841,1.4699315670751383,0.05366746334706237,10
53,6750,-1,0.38909806656837465,0.8313437219742498,1.4760118506563844,0.05270169409767543,0.38783470254677993,0.8273065318754309,1.473807225145414,0.04618752442760655,10
54,6875,-1,0.38813570165634154,0.8296118655165082,1.474318661573229,0.051732655367804053,0.3851670485276442,0.8333092617043919,1.4698899022089302,0.05134944057290198,10
55,7000,-1,0.3894197072982788,0.8302543769713854,1.476347316965019,0.051912359418542546,0.3917976984610924,0.8290203474917714,1.4796694815604956,0.0545038942805878,10
56,7125,-1,0.3890886242389679,0.8293651338568603,1.4757767370723187,0.05379916161921473,0.394826013308305,0.8273171017550539,1.4842951983917467,0.051429866579968835,10
57,7250,-1,0.38616022181510923,0.8316460436651036,1.4714640630953315,0.05122741916056104,0.3826244312983293,0.8357890876761732,1.4661860608937487,0.04850506349348405,10
58,7375,-1,0.3875025360584259,0.8298855307911178,1.4734786438013536,0.051769463084509554,0.3845818592951848,0.833769055069671,1.4691392063080524,0.053590352669801285,10
59,7500,-1,0.387123304605484,0.8298957234678215,1.4728659916874542,0.05115351983436139,0.3902065845636221,0.8277118109658888,1.4773948360386286,0.049373623616537486,10
60,7625,-1,0.3865955612659454,0.8299511128755407,1.4720802279668752,0.05203797658106118,0.3883238366016975,0.8307230437022711,1.474570579384006,0.05428368104476617,10
61,7750,-1,0.3849557762145996,0.8319611767163746,1.469788990608778,0.0510770412982041,0.39077484607696533,0.8332096954020556,1.478303067586272,0.05572989547636338,10
62,7875,-1,0.38591084551811217,0.8317047355142215,1.4710628680671118,0.04950519415452437,0.3813923987058493,0.8293284522642776,1.4645957251193984,0.04647845628794682,10
63,8000,-1,0.38450294923782347,0.8313836978693747,1.4690897633945108,0.05028589814813253,0.3860622804898482,0.8275434668344731,1.471322497551654,0.0531611241463841,10
64,8125,-1,0.3871780686378479,0.8297245095793161,1.4728942617328393,0.051427847553723614,0.39438931529338545,0.8320824559091141,1.4835445323924337,0.05560939028044614,10
65,8250,-1,0.3857734127044678,0.8308384688017274,1.470835568011419,0.05107917885963324,0.37320554714936477,0.8412502512955448,1.4532306355454148,0.04554521706110851,10
66,8375,-1,0.3873993928432465,0.8276478495822538,1.4732275237372927,0.05077833622925083,0.3782508877607492,0.841654719356128,1.4598249353593762,0.04359621851558346,10
67,8500,-1,0.3830661790370941,0.8315724988816228,1.4670549338720709,0.04951946430873125,0.38376690791203427,0.8323434430616017,1.4680378134347474,0.05095489413632232,10
68,8625,-1,0.3852249627113342,0.8315637568830182,1.4700727793948265,0.05012224263060756,0.3890991715284494,0.8262741303873431,1.4757079545671812,0.0571882620130569,10
69,8750,-1,0.38543381690979006,0.83153752440487,1.4704328271950982,0.050928381455095824,0.3758275485955752,0.8385702768685283,1.4568341300527563,0.050908914924147834,10
70,8875,-1,0.3840712194442749,0.8326967385172106,1.468382902917226,0.04996701300883295,0.38494418676082903,0.8352464187363936,1.469660266899871,0.045783056356152534,10
71,9000,-1,0.3860734281539917,0.8321833770972228,1.4712753940941696,0.05160906978007351,0.387076361821248,0.8298045996528797,1.472795221599782,0.05468385919878879,10
72,9125,-1,0.3868589019775391,0.8294273910452824,1.4725378103475006,0.05141203810959908,0.384632401741468,0.829216896759813,1.4693186879685138,0.049914509871643115,10
73,9250,-1,0.38451938128471375,0.8337907145903396,1.4690897298495642,0.051772803042711556,0.38370261742518497,0.8334125537781877,1.4677505954742835,0.044122551442964446,10
74,9375,-1,0.38563540804386137,0.8306085870822106,1.4707673193017823,0.05069451554311259,0.38280361890792847,0.8322562522027863,1.4664641114124566,0.04869115817953062,10
75,9500,-1,0.387461124420166,0.8318084281393532,1.4733298642974015,0.052766121803585295,0.3865378499031067,0.8316713533012332,1.472095374089921,0.04951180506909611,10
76,9625,-1,0.415348201751709,0.8275468995657093,1.5214085840080145,0.05417076486134775,0.4779157271751991,0.817963810333482,1.6180739388186285,0.08303199890354765,10
77,9750,-1,0.6167947096824646,0.8021621976524865,1.8902313612891013,0.08644287860392574,0.39107681466982913,0.8325471177733383,1.4786531461230052,0.05404942930919649,10
78,9875,-1,0.4067591826915741,0.8266424169751214,1.5031299222603842,0.05434811644346431,0.34423418100553904,0.8482211170381925,1.417545624128823,0.037755137183142926,11
79,10000,-1,0.5498332078456879,0.7861321029773916,1.7664346364100898,0.08766942859522955,0.3987679687830118,0.825683841122482,1.490129263722408,0.06485033435215423,11
80,10125,-1,0.4054770443439484,0.8238135991293559,1.5010026074599896,0.059461411842811056,0.380230582677401,0.836629603915837,1.462724370172812,0.04413313268004274,11
81,10250,-1,0.40257692289352415,0.8292018095278987,1.4969868877073589,0.055790673808804155,0.3846660829507388,0.8316531782935409,1.469164524774458,0.051193544167039355,11
82,10375,-1,0.38973735880851745,0.8287925611695651,1.4767033146374287,0.05360538180519507,0.3879416882991791,0.8248736202750299,1.4739782246526096,0.055705322824986685,11
83,10500,-1,0.3863191065788269,0.8325731258711364,1.4716982850397458,0.051108607755993206,0.3861650549448453,0.8315464726294534,1.4713639861382997,0.044703678709327864,11
84,10625,-1,0.3835275409221649,0.8327139325671042,1.4676424121716225,0.04783094314601897,0.3765932470560074,0.8360364554929508,1.4583588948118273,0.053416399941124786,11
85,10750,-1,0.3874740588665009,0.8294890124500172,1.4733327338872575,0.05306580748818414,0.38850940190828764,0.8333056683394695,1.474836734209651,0.05188472338889504,11
86,10875,-1,0.3872678241729736,0.8296333388426159,1.47302195905025,0.05293117650800192,0.3845291848366077,0.8300555009387682,1.4689787290440337,0.04834252668619273,11
87,11000,-1,0.3879415309429169,0.8317907853467971,1.4740745398573902,0.05265594189365427,0.3824236553448897,0.8319524865606811,1.4660848582063695,0.05028344872407524,11
88,11125,-1,0.38940631175041196,0.8313344650305889,1.4763854330174007,0.0519171690197052,0.3768171461728903,0.8318214988663624,1.4579419649822092,0.04376775527360283,11
89,11250,-1,0.3983113603591919,0.8265919728227747,1.4902317774947278,0.05441398239878787,0.3842943264887883,0.8289107380327774,1.4686295491486492,0.0526355817945267,11
90,11375,-1,0.38644901823997496,0.8311908996051623,1.4718312848396347,0.051290627893455,0.37706121573081386,0.8412296122615857,1.4580955529027284,0.047631388645812504,11
91,11500,-1,0.38740240240097046,0.8316289726605077,1.4732964842447955,0.05136676314096447,0.38584471207398635,0.8322262352590883,1.4710149540311481,0.052922066447679265,11
92,11625,-1,0.3871425166130066,0.8294837581172488,1.472877173305739,0.051815020876497704,0.382912821494616,0.8280470314720234,1.4665977134484403,0.04748961949847653,11
93,11750,-1,0.3860993480682373,0.8313782187746827,1.4713174769606243,0.05074073585010798,0.3819680626575763,0.83095015316929,1.4651909798527045,0.048539583622611175,11
94,11875,-1,0.3864790847301483,0.8310816861459207,1.4719053588019557,0.05236927362564932,0.386214765218588,0.8327763357199667,1.4714387096382813,0.050319313088668244,11
95,12000,-1,0.384947559595108,0.8310505997944913,1.469714321338519,0.05243874087532696,0.3844235516511477,0.8296527000650813,1.468821955649112,0.05018979874141784,11
96,12125,-1,0.38669529604911806,0.8309901679198946,1.4721961326901196,0.052111182828925844,0.38993401710803693,0.8316907252639244,1.4769300023546887,0.05921132867691792,11
97,12250,-1,0.38539002990722654,0.8308301589113418,1.470305995969671,0.05091002543285383,0.388401590860807,0.8270829254800661,1.4746666327658475,0.05248157963089077,11
98,12375,-1,0.3878360266685486,0.8291857585412413,1.4738581942353186,0.05300779834845457,0.37874667002604556,0.8408007427887123,1.4605558662453417,0.044172021743562724,11
99,12500,-1,0.3859475784301758,0.8309491003459258,1.4710761586046714,0.05070804095542204,0.3878773725949801,0.8336680627832801,1.4738961313123677,0.05569923689531837,11
100,12625,-1,0.38584988355636596,0.8312194994044434,1.4710286384466251,0.05019293210382077,0.38615527978310216,0.8297579388535538,1.4713653394552408,0.051454568716332014,11
101,12750,-1,0.3869054093360901,0.8305894141720529,1.4725026811703894,0.05101092692437798,0.3852378519681784,0.822841684784732,1.470055333412797,0.05157378812768639,11
102,12875,-1,0.38385834646224976,0.8329610368760061,1.4681188000096026,0.04988349152529015,0.38760926631780773,0.833113926138833,1.4734681366207771,0.055901296525457514,11
103,13000,-1,0.38607401013374326,0.8316620057501152,1.4712831518785632,0.05142025972918529,0.3814606322691991,0.8335334619922141,1.4644685328516052,0.046519935254151226,11
104,13125,-1,0.384436252951622,0.8320656274956623,1.4689893859169336,0.05135311790971604,0.386401511155642,0.8318444054314633,1.471863848452531,0.05085100158003616,11
105,13250,-1,0.386799165725708,0.831066675075354,1.4723087559638355,0.05162404199727687,0.3827719252843123,0.8408016607303069,1.4663801310722009,0.04962112287042253,11
106,13375,-1,0.3817767007350922,0.8323369544954392,1.4651559720128944,0.04773107291351818,0.38699052884028506,0.8310781459243606,1.4726038185949224,0.049956998265999836,11
107,13500,-1,0.38387903809547425,0.8327707311512965,1.4681555480305517,0.05136485445270537,0.3997964354661795,0.8210604192525761,1.4937424161221398,0.0499154932539648,11
108,13625,-1,0.3845802056789398,0.8302007895933877,1.4691406515164789,0.050628376164206686,0.3832025711353009,0.8268994986560358,1.4670697239601027,0.04991201217796421,11
109,13750,-1,0.3848222165107727,0.8311393401656356,1.4694804029421116,0.050965712350680134,0.3760951046760266,0.8333594520915033,1.4568247614003913,0.041319387797581666,11
110,13875,-1,0.3851897568702698,0.8323995135205162,1.4700430073400437,0.05116335403534428,0.38396310577025783,0.8302683045791939,1.4682787367443955,0.05097290350898956,11
111,14000,-1,0.384642661690712,0.8321477594647914,1.4693151248487688,0.05166409086201529,0.3864011879150684,0.8309141918993419,1.4716923453412891,0.04996023660838938,11
112,14125,-1,0.3879535665512085,0.8289634100170017,1.4740989787399275,0.052667825413604,0.38122486609679,0.8294239608361178,1.4644020984943107,0.04689221960896172,11
113,14250,-1,0.38768581247329714,0.8286334163658775,1.473690661417303,0.05152556635028272,0.38956767549881566,0.8311115439888889,1.476368405786594,0.057554047763999666,11
114,14375,-1,0.38323729501719933,0.8313658262831485,1.4679727010800547,0.05131012145917184,0.38506948947906494,0.8317379748464655,1.4697431733002289,0.05029670246632936,11
115,14500,-1,0.38334911489486695,0.8294702939994109,1.467288252488385,0.04821698068656604,0.3825966463639186,0.8280969797478679,1.4663040979656896,0.04475579567222587,11
116,14625,-1,0.38570527744293215,0.8308943566708099,1.4707573941110754,0.0498757949983086,0.38083186057897717,0.8311988533169548,1.4638941001472596,0.052241185138386,11
117,14750,-1,0.3855143580436707,0.8314982628417866,1.470442715938979,0.05160857702380731,0.38471180429825413,0.8222631213440011,1.4694078798994168,0.055012837387812694,11
118,14875,-1,0.38595828402042387,0.8299519451673357,1.4712278004383774,0.05153846429972549,0.3813654344815474,0.8306570680194179,1.4643671712342627,0.04864666405326185,11
119,15000,-1,0.3853522043228149,0.8315156544745417,1.470238256546514,0.051279893945815655,0.3886063121832334,0.829053483199879,1.4749515893182816,0.05707660752864084,11
120,15125,-1,0.3836745834350586,0.8314047428445462,1.467790550637617,0.04914976150191456,0.3871293595203987,0.8357961602773888,1.4728623824857257,0.052258652487170355,11
121,15250,-1,0.3856931493282318,0.8299226244523392,1.4707152171987377,0.05094751706733894,0.38145382358477664,0.8354685868275471,1.4644477287342228,0.045048091319317855,11
122,15375,-1,0.38313071250915526,0.8319553496888676,1.4670226572256497,0.049616829094149134,0.3890301768596356,0.8321351030891895,1.4755791927480746,0.05431934989650077,11
123,15500,-1,0.3852081229686737,0.82960579368524,1.4700683550402665,0.05081280848275872,0.3889306623202104,0.8310961408743888,1.4754112340363295,0.056492977427083896,11
124,15625,-1,0.3853271749019623,0.8299864629350401,1.4702963212162412,0.051889913665634946,0.3798487140582158,0.8352158790702465,1.4624001684761296,0.049924537719385174,11
125,15750,-1,0.3853009903430939,0.8327541699758388,1.4701912028403552,0.04986842584509289,0.3782029908436995,0.8345149248306308,1.4597842382223511,0.0484179401224187,11
126,15875,-1,0.3848278329372406,0.8306228934830057,1.4694303839311647,0.049196547160115255,0.3879069983959198,0.8357873118825403,1.4739451867249154,0.052684110115526275,11
127,16000,-1,0.38600025153160095,0.8305615960895087,1.4711930694052953,0.0522190858975853,0.385224122267503,0.8344542467996197,1.4700008781048117,0.05503991179195878,11
128,16125,-1,0.38558650636672975,0.8313308701437796,1.4705534886749452,0.051081337514261485,0.38502752551665675,0.8275545032067689,1.4697286429351715,0.0524436039980331,11
129,16250,-1,0.3876365430355072,0.8311227734024941,1.473545272333847,0.053845769258695775,0.3911992861674382,0.8285550183134377,1.4788000443360443,0.05346824223889993,11
130,16375,-1,0.38660880947113035,0.8294851424991618,1.4720367904945135,0.05025195921906475,0.3909039772473849,0.8246508651303619,1.478465520107587,0.05461794660505682,11
131,16500,-1,0.3843070752620697,0.8308293692651234,1.4687537893229474,0.05088675223272708,0.38653000730734605,0.831832578451099,1.4718890433696594,0.04939460627298554,11
132,16625,-1,0.3847810273170471,0.8304270955945379,1.469383091337355,0.04980348416307422,0.38325839317761934,0.8340786690517313,1.4670885994306533,0.04483240139863053,11
133,16750,-1,0.3868235223293304,0.8309142488419834,1.4723417094338185,0.05244770402146972,0.38766733270425063,0.8272490447049563,1.473591443355477,0.05523582487667833,11
134,16875,-1,0.38490505909919737,0.8316564783950681,1.4695643412295745,0.05124563712718227,0.38456929417756885,0.8310717976336872,1.469065310496522,0.05226196659924896,11
135,17000,-1,0.38585114192962644,0.8302836792188121,1.470918984712515,0.05124649018455635,0.3865196383916415,0.8344350492623988,1.471902918261148,0.0515975086406671,11
