epoch,step,n_vis,train_loss,train_acc,train_ppl,train_te,val_loss,val_acc,val_ppl,val_te,sav_version
0,1835,-1,1.0805500663268794,0.7082166516090392,3.8765568831408554,0.2772069892769833,0.803287839262109,0.7442773792394503,2.3196839120760258,0.20619542737423682,1
1,3670,-1,0.801946073088399,0.7518569377147272,2.3227216664304224,0.2199550472267377,0.7744805784601915,0.7565257443997992,2.228628579963447,0.18210952527126842,2
2,5505,-1,0.749759236311068,0.7618407278817522,2.187500089239394,0.21036879644877268,0.6810762866547233,0.7790524123169148,2.053023468699947,0.1769597916272479,3
3,7340,-1,0.7064622632326807,0.7725275575105478,2.083018870474078,0.2055026639231152,0.7808432958628002,0.7532238146248846,2.286118835950821,0.1885231300580241,3
4,9175,-1,0.6758928471511326,0.784851830071769,2.022656585161093,0.2009083646265775,0.6217747911026603,0.8004497598491807,1.9084062758483753,0.1706967160434601,4
5,11010,-1,0.6257474355379308,0.8037784503317564,1.919619382940816,0.19684808799523476,0.5368262427417856,0.8474654577645381,1.7623044184748877,0.15266356949688067,5
6,12845,-1,0.5847045073635897,0.822888492810168,1.8514516677555317,0.19000766750454184,0.4835812058887984,0.8553179229512501,1.6736222842463597,0.163276859831223,6
7,14680,-1,0.5611143448697123,0.8343791648584754,1.8135362081460695,0.19067449847319362,0.5165378573693727,0.8492130437594401,1.74639599475698,0.15274226710333985,6
8,16515,-1,0.5192258613148567,0.8470174322778196,1.728004814511128,0.18203298865509485,0.42731579557845467,0.8831523610173984,1.5775660274346828,0.12347413223270998,7
9,18350,-1,0.5144707389318001,0.8510676258643795,1.7797631809985237,0.1803044619253083,0.4578532318535604,0.8696851629463246,1.6315108193955212,0.14213119099573612,7
10,20185,-1,0.5032351745125059,0.8555063231629301,1.7121031779156468,0.1778662353220903,0.44522497889242674,0.8720780228079067,1.6135572509595748,0.15146754963785697,7
11,22020,-1,0.5027448506706093,0.8574616784068354,1.7306804873260981,0.17766212916061314,0.4125623637124112,0.8805550299897276,1.574855124945494,0.13369041124991154,8
12,23855,-1,0.47470483761636045,0.865412558376799,1.6578967451529547,0.1716911458974676,0.4128774002978676,0.8772863762211398,1.5428047298870688,0.1436850140097472,8
13,25690,-1,0.4697692000208174,0.8666132437167916,1.6485734317026446,0.1721728705551118,0.44103968559127105,0.8842841330069524,1.6176965724143462,0.12771000612155287,8
14,27525,-1,0.46795524496392266,0.8677247260221362,1.6460543286260738,0.17111646138881786,0.457955612791212,0.8762748812491072,1.6411442866680415,0.16797254268489992,8
15,29360,-1,0.4649295420489941,0.8685658072584986,1.6471642211160384,0.1700399335755236,0.3887537011974736,0.8922085693200581,1.501828449506622,0.1401206360496006,9
16,31195,-1,0.4516897992801926,0.8726895503927901,1.620165398938024,0.16831419468290848,0.4490648905697622,0.8817140662461826,1.6202547988914038,0.14068481376470135,9
17,33030,-1,0.45475355448856014,0.8718710726921273,1.6288785525709402,0.1694996140900792,0.4017324224114418,0.8935262094320011,1.5390570909170633,0.1359292927989014,9
18,34865,-1,0.4521784855819203,0.8730039277437112,1.622560405486734,0.16504331216321258,0.47861478179693223,0.871811221140975,1.6949371502216262,0.1349562262982016,9
19,36700,-1,0.43839843443693843,0.8770217350958642,1.5971564224400954,0.16668517994566578,0.5056630739255955,0.8665429308665352,1.755176129192004,0.12649484704131317,9
20,38535,-1,0.4510088460849806,0.8748215541031004,1.622147318284809,0.16431758898813378,0.3981425654731299,0.8936120205483191,1.5529097456421899,0.13516297212409437,9
21,40370,-1,0.43441708744059465,0.8784763585208718,1.5943306058668043,0.16230665082441179,0.3994277379034381,0.889737352202187,1.5433325034115282,0.1335522612389254,9
22,42205,-1,0.42686673652492363,0.881520709472261,1.5744623244993516,0.1626481155136326,0.35218342236782374,0.899229670348774,1.4486861950911645,0.1452183827455277,10
23,44040,-1,0.42444188748296013,0.8821696840145841,1.5720642433882006,0.1606700416663118,0.3799894315631766,0.89765834506226,1.5099105863366211,0.15252810051658447,10
24,45875,-1,0.4290976246996537,0.8818298278407797,1.5855865818896315,0.15855086042337038,0.41487521780164616,0.8856566343897068,1.552358462140591,0.13399131964610533,10
25,47710,-1,0.41090669984591754,0.8861590339735615,1.550249122970055,0.15516630396975903,0.3827705153117054,0.898878417776448,1.5059778131962607,0.12751113630702038,10
26,49545,-1,0.4124249660402374,0.8872268284285435,1.5568293717636417,0.1593945443116512,0.39693907107177534,0.8938228151560221,1.5678452374935492,0.13471824504465718,10
27,51380,-1,0.41176755190382863,0.8856580438067249,1.552010187857487,0.15710773422567867,0.42922919565125517,0.8862462909953428,1.6031927342060681,0.14025198903808345,10
28,53215,-1,0.40993535860926317,0.886348361758188,1.5483283399973997,0.15814637078550048,0.3614117430228936,0.9032920988327893,1.4889736883663343,0.11560335877107518,10
29,55050,-1,0.40657551427465694,0.8879575554160393,1.5499976423790383,0.15755941587474212,0.3677192362907686,0.9050993351311117,1.4875885265419189,0.10888578751492954,10
30,56885,-1,0.3970819903816774,0.8902563402254703,1.5307403523114973,0.15627087554873692,0.40332162756668893,0.8965625714505078,1.5691089721408111,0.13095595731751444,10
31,58720,-1,0.40560228903181544,0.8886616440241211,1.5459028020427241,0.159111855048715,0.4150178089737892,0.8914427662614556,1.5880594071241616,0.12347896844532673,10
32,60555,-1,0.41467028196484906,0.8861006180537158,1.564351620077597,0.15837071701062858,0.4117910509831027,0.89401281313243,1.5531450491519752,0.13684500854970355,10
33,62390,-1,0.40401917853537306,0.8882528493124813,1.5443743414264535,0.15622715558385578,0.38156406275535887,0.8974443253762578,1.5083785864574897,0.13380850487323176,10
